Date;Open;High;Low;Close;Volume
2018/02/27;247.58896975285006;248.31010177763787;244.25051128146683;244.31283569335938;99099200
2018/02/28;245.42569647303606;245.87973559543175;241.5174878926301;241.8379669189453;121907800
2018/03/01;241.62426694131017;243.19112543469905;236.80798105881055;238.32142639160156;176855100
2018/03/02;236.62999545094198;240.11981035753604;235.75756210063292;239.55003356933594;139083200
2018/03/05;238.3481473445172;242.94186961204997;238.24129384843417;242.3186798095703;97307400
2018/03/06;243.306845019155;243.38699193152036;241.41950749095267;242.93295288085938;79213200
2018/03/07;240.74294282975418;243.20002992882507;240.5470855016413;242.84393310546875;87063500
2018/03/08;243.52943181719252;244.14371041345154;242.52346571442015;244.0190887451172;66901200
2018/03/09;245.44345396528473;248.2655487060547;245.12294785541255;248.2655487060547;113625300
2018/03/12;248.5594045392219;249.19147848473196;247.56229532477252;247.95401000976562;71924800
2018/03/13;249.12912512171866;249.63657733674845;245.7372534417953;246.35153198242188;91968900
2018/03/14;247.32196841580247;247.5089145317696;244.52657925463762;245.08741760253906;105895100
2018/03/15;245.60369592409918;246.253565062508;244.31281455945222;244.8202667236328;83433000
2018/03/16;245.35390508677477;246.1494190014508;245.03214256662943;245.0857696533203;100343700
2018/03/19;244.32601119353234;245.2645124685636;240.09822743137104;241.76966857910156;109208400
2018/03/20;242.17191548613212;242.82441477487495;241.49260265277013;242.1808624267578;59757300
2018/03/21;242.13613094434805;244.2544825905724;241.5015255999055;241.71603393554688;78709600
2018/03/22;239.4636209677938;240.3216816105053;235.39671848106363;235.673828125;148785900
2018/03/23;236.12073609409896;236.4514455424877;230.4538862175926;230.65052795410156;183534800
2018/03/26;234.29738273089603;237.24698212254958;231.86618769345463;236.96095275878906;141956100
2018/03/27;237.90835343313918;238.44462422454907;231.35663006646865;232.9297637939453;129941400
2018/03/28;233.06396600043527;234.75330180010454;231.12436126125226;232.24163818359375;146452300
2018/03/29;233.39458944915773;237.09502234305359;232.25049939410337;235.20904541015625;111601600
2018/04/02;234.67272516177087;235.19115668888014;227.62942397992416;230.1321258544922;186286300
2018/04/03;231.38351682678925;233.56444299284783;229.56906066899788;233.08177185058594;119956900
2018/04/04;229.48861035828398;236.29057710872982;229.3545426236533;235.57553100585938;123715300
2018/04/05;237.35422446549703;238.32851364199684;236.25484177414677;237.4346923828125;82652600
2018/04/06;235.4503989531796;236.9609317274639;230.6058759145315;232.14324951171875;179521200
2018/04/09;233.61807830448322;236.71963943253624;232.3399203401166;233.28736877441406;105442900
2018/04/10;236.2100761876228;237.79215688430196;235.0570666867844;236.99664306640625;103529000
2018/04/11;235.495071934887;237.43467593494884;235.42357824109928;235.75428771972656;91140200
2018/04/12;237.09501799198347;238.65025813651008;236.91624284277574;237.69386291503906;68890500
2018/04/13;239.01668734353163;239.13288844297736;235.9777012659847;236.99664306640625;85079200
2018/04/16;238.65030241890602;239.7228989586603;237.8190551030912;238.94525146484375;63405300
2018/04/17;240.73285596698503;242.10934827647813;240.2144516639924;241.50155639648438;64682000
2018/04/18;241.9484638193557;242.49368166054583;241.2155238857566;241.68032836914062;57303900
2018/04/19;241.01888518428126;241.22447388355718;239.29381678576613;240.339599609375;77655900
2018/04/20;240.2681146561606;240.4915699934233;237.40787542829295;238.30169677734375;99953100
2018/04/23;238.88263840581496;239.445750069048;237.17543681374147;238.26589965820312;65558000
2018/04/24;239.30273336268698;239.52618863809772;233.53757634618762;235.0570831298828;112885500
2018/04/25;234.99452445591697;236.08498736223996;233.15325504844233;235.63807678222656;103840900
2018/04/26;236.674955487537;238.87374830200062;236.22804482654166;238.03355407714844;67731900
2018/04/27;238.65028733875405;238.95418330778674;237.30955538741276;238.2570037841797;57053600
2018/04/30;238.882737463451;239.44584936018998;236.35320739988828;236.4247283935547;82182300
2018/05/01;235.85258614522294;236.95199599659196;234.27945216809474;236.84474182128906;74203400
2018/05/02;236.64814326764065;237.47044361322216;234.86050061362255;235.2537841796875;86368900
2018/05/03;234.41355850344905;235.39674000945507;231.54437278902358;234.73532104492188;136311500
2018/05/04;233.7521268271737;238.46258233956678;233.4214173243;237.77432250976562;91222100
2018/05/07;238.55192181017674;239.56191672054447;237.85471517963686;238.5787353515625;55304900
2018/05/08;238.2033184949068;238.94517799141667;236.99665457803698;238.5787353515625;67499200
2018/05/09;239.2580654400648;241.21553615799974;238.73071417630632;240.88482666015625;59666100
2018/05/10;241.63560928675153;243.4679590323617;241.52835511183915;243.13722229003906;72063900
2018/05/11;243.26238106287227;244.1472553221409;242.74394949161274;243.87911987304688;59871500
2018/05/14;244.3170933624058;244.9785123482888;243.44113873135748;243.99533081054688;54790600
2018/05/15;242.75287450839073;242.77074111096397;241.35851574451505;242.31491088867188;87036100
2018/05/16;242.35066565967995;243.798651474407;242.3238248405689;243.33384704589844;53942600
2018/05/17;243.06575238210846;244.2187894297504;242.3417593533532;243.12832641601562;56536400
2018/05/18;242.7797999881797;243.14627008931637;242.1630609493483;242.5205841064453;64368000
2018/05/21;244.02215528041674;244.88916300919496;243.6288717368105;244.3439178466797;58025900
2018/05/22;244.8712300253671;245.13044579163906;243.3338565851005;243.66456604003906;52966400
2018/05/23;242.3774872449745;244.36177123992366;242.2165787112443;244.33493041992188;64694200
2018/05/24;243.93271560704878;244.20979796124843;242.02887233143176;243.83438110351562;76043800
2018/05/25;243.25344848632812;243.88805393816315;242.74396382570598;243.25344848632812;56374800
2018/05/29;241.60878640196242;242.37748675454355;239.32955344142255;240.45574951171875;115908600
2018/05/30;241.77861654198128;244.1114766066601;241.70712285331467;243.66456604003906;69678400
2018/05/31;243.25337549490854;243.55727135639168;241.56406801824468;242.17185974121094;93519900
2018/06/01;243.48580446452686;244.8533496302651;243.41428350263268;244.54945373535156;71258400
2018/06/04;245.38070108576014;245.97062627443785;245.13937921290528;245.71141052246094;45385200
2018/06/05;245.84556661122883;246.27461070557825;245.06794635299798;245.89027404785156;51135000
2018/06/06;246.50691457430747;248.05320753058734;245.88122892952998;247.94595336914062;62732200
2018/06/07;248.4375445867408;248.73249349899058;246.9984786694598;247.9191131591797;72969400
2018/06/08;247.4543825815837;248.70572669440628;247.28455438656607;248.652099609375;72139700
2018/06/11;248.87559493377393;249.7068421627629;248.75939380509067;248.98284912109375;58892500
2018/06/12;249.40287264664892;249.67100803586388;248.65206627959483;249.3045654296875;72329000
2018/06/13;249.54597601705936;249.80519183697757;248.3035512916427;248.50914001464844;79070600
2018/06/14;249.38511081310128;249.6711129226626;248.53596959510946;249.1348419189453;77097600
2018/06/15;248.3411042316714;249.1581371648469;247.21881076298143;248.81695556640625;120041600
2018/06/18;247.3445012244482;248.43090106439396;246.85969015842045;248.30519104003906;52917600
2018/06/19;246.0067177441938;247.57792853270598;245.58473432214657;247.3534698486328;97531500
2018/06/20;248.04476056864502;248.44879710748353;247.43423960306797;247.77542114257812;53785500
2018/06/21;247.76647538627532;247.78444961750552;245.71941320725162;246.22219848632812;71061400
2018/06/22;247.49714740172206;247.61387031116465;246.446668616483;246.67112731933594;54898500
2018/06/25;245.50395154045736;245.6655552295961;241.60735177045268;243.313232421875;137854200
2018/06/26;243.88781925154754;244.7138117917007;243.1246543135496;243.85189819335938;68547400
2018/06/27;244.4445357012813;245.89003672101367;241.67918889868992;241.8318328857422;105110700
2018/06/28;241.77790606886717;243.98657168616904;241.05962189268874;243.21444702148438;76650500
2018/06/29;244.31882952011603;245.70150294322943;243.44792856786069;243.5646514892578;97592500
2018/07/02;241.97546778774537;244.2469887552047;241.73303485383371;244.08535766601562;63554800
2018/07/03;244.99220078598208;245.09097687124043;242.79252175668205;243.2234649658203;42187100
2018/07/05;244.36377815441395;245.27057292508704;243.27737801369219;245.2077178955078;56925900
2018/07/06;245.23466035763548;247.65879837138314;244.84857049121615;247.28172302246094;66493700
2018/07/09;248.29614232345736;249.56209237016571;248.2512615543188;249.5082244873047;50550400
2018/07/10;249.9662128640772;250.50491927339556;249.6699120090663;250.40614318847656;51966800
2018/07/11;248.83488840901828;249.6339744656792;248.26924814863878;248.5745086669922;77054700
2018/07/12;249.84942747581354;250.88193185233243;249.23890648444888;250.82806396484375;60124700
2018/07/13;250.648529012249;251.33086476265402;250.19062454046778;251.02560424804688;48216000
2018/07/16;251.07046849131888;251.21409790856802;250.3521844063922;250.8011016845703;48201000
2018/07/17;250.0200500604518;252.2107690961605;249.96618216611003;251.8157196044922;52315500
2018/07/18;251.8964958675823;252.4531489857515;251.4475785271568;252.3454132080078;44593500
2018/07/19;251.67212548484758;252.05818795710803;250.90896025845515;251.393798828125;61412100
2018/07/20;251.1872318976663;251.82471433288677;250.94482636580022;251.10643005371094;82337700
2018/07/23;250.89991195475594;251.7797724041611;250.5497432781429;251.5732879638672;47047600
2018/07/24;253.00075759910118;253.6920802077625;251.9592664303871;252.83912658691406;68026900
2018/07/25;252.5878462997249;255.31727169959186;252.54296552067572;254.9940643310547;78882900
2018/07/26;254.26689546668786;255.08390124509464;254.16811936395942;254.392578125;57919500
2018/07/27;254.72472329636278;254.82349937993084;251.734945235144;252.668701171875;76768700
2018/07/30;252.74945109422066;252.91105476168016;250.81908460051798;251.3488311767578;63742500
2018/07/31;252.1209958607661;253.20736833072652;251.7349334606616;252.58786010742188;68570500
2018/08/01;252.79438893634276;253.30616139856951;251.51049162212172;252.1658935546875;53853300
2018/08/02;250.84610710308928;253.71017524048258;250.63959521115945;253.53961181640625;63426400
2018/08/03;253.6652714670832;254.6798292011158;253.48569354257066;254.62596130371094;53935400
2018/08/06;254.66184244171544;255.87389734303918;254.26679298952072;255.55967712402344;39400900
2018/08/07;256.2330621004362;256.78971523898406;256.0983649735854;256.40362548828125;43196600
2018/08/08;256.2331623594939;256.70002672939654;255.82912562033175;256.2959899902344;42114600
2018/08/09;256.358766595309;256.7538160950466;255.81110052506665;255.94577026367188;35717000
2018/08/10;254.49138267145648;255.03904895772598;253.51271825215616;254.2310028076172;77076000
2018/08/13;254.50923462772158;255.12874283845755;252.98290449117764;253.27920532226562;65732900
2018/08/14;254.0154488275817;255.13774239454276;253.6203993000318;254.8953094482422;43842000
2018/08/15;253.53069570923785;253.67435262215366;251.5375005671321;252.9919891357422;102925400
2018/08/16;254.44635097516536;255.91881304936413;254.41042991488857;255.03892517089844;69967900
2018/08/17;254.8324209892575;256.3856849459951;254.4194246827447;255.936767578125;65618500
2018/08/20;256.3947691179573;256.753897668251;255.9368644614754;256.48455810546875;39807500
2018/08/21;257.0051661877934;257.9568687160206;256.5203278093463;257.0859680175781;67272000
2018/08/22;256.6730613531955;257.46316049765943;256.40369442681094;256.9334411621094;44993300
2018/08/23;256.7538278147966;257.6247286971879;256.2689893339435;256.59222412109375;49204900
2018/08/24;257.17578486258947;258.2801314556016;257.12191697022223;258.136474609375;57487400
2018/08/27;259.34857091695187;260.2823268663563;259.1869672140971;260.1745910644531;57072400
2018/08/28;260.64144719753796;260.749210395821;259.83340130875916;260.30029296875;46943500
2018/08/29;260.51583984366795;261.93440726722923;260.27343422691314;261.70098876953125;61485500
2018/08/30;261.21601526733747;261.59309047648986;260.03985406779697;260.6413879394531;61229500
2018/08/31;260.2284376864656;261.099338546964;259.73463950153865;260.6504211425781;66140800
2018/09/04;260.2283804755551;260.5605748978091;259.1868890383812;260.2014465332031;57594400
2018/09/05;259.84231067683766;260.0488224954075;258.47761197078665;259.5011291503906;72452400
2018/09/06;259.60894050395956;259.91420106393946;257.67860106305295;258.7200927734375;65909900
2018/09/07;257.66066243497727;259.2049395168276;257.4182294827548;258.2173156738281;73524800
2018/09/10;259.2408598972865;259.5102268275408;258.4687349766713;258.666259765625;50210900
2018/09/11;258.01077865352477;259.96805191550163;257.6606373340578;259.5191345214844;50530500
2018/09/12;259.52822436853063;260.19261360674915;258.78303325537377;259.58209228515625;59810800
2018/09/13;260.65943240724494;261.30587462543974;260.3721186658814;261.1173095703125;51034200
2018/09/14;261.32380462193413;261.5123422651672;260.3721018897649;261.1622009277344;55079900
2018/09/17;261.1083465025699;261.14424016996986;259.5012143946714;259.779541015625;68244000
2018/09/18;259.99492108207636;261.79059021073135;259.967987141136;261.1890563964844;61930400
2018/09/19;261.2430095473742;261.8894517406764;261.1172995154634;261.46746826171875;49080600
2018/09/20;262.7424251258967;263.9095995663744;261.4854343133855;263.58636474609375;100360600
2018/09/21;264.33758394174174;264.45483521968595;263.18315428192614;263.3454895019531;105479700
